113;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

114;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

115;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

116;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

117;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

118;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

119;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

120;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

121;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

122;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

123;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

124;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

125;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

126;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

127;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

128;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

129;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

130;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

131;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

132;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

133;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

134;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

135;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

136;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

137;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

138;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

139;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

140;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

141;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

142;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

143;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

144;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

145;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

146;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

147;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

148;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

149;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

150;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

151;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

152;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

153;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

154;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

155;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

156;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

157;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

158;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

159;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

160;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

161;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

162;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

163;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

164;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

165;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

166;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

167;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

168;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

169;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

170;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

171;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

172;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

173;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

174;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

175;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

176;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

177;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

178;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

179;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

180;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

181;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

182;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

183;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

184;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

185;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

186;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

187;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

188;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

189;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

190;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

191;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

192;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

193;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

194;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

195;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

196;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

197;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

198;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

199;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

200;14.189521831392776;[6, 9, 9, 9];####3.272727272727273

任务[6]先且完成。

任务6已完成的工作量为： 12.0；
任务6剩余的工作量为： 0.0；

